gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600203650.99952,44.1698077,-70.2754231,1600924380.50655,157.91,1600203651.04196,0.503000020980835,1600203650.95915,-1,1600203650.87152,0.260355827334998,-0.426866305970275,1600203651.01952,0.515774849139716,0.113872328287756,-0.034790860962212,-0.013837166130543,0.081762470304966,-0.022931398823857,1600203651,200915,170051,5.87036609649658,20.4788417816162,0.473450601100922,81.2469482421875,7.68879747390747,0.088926322758198,88.9263229370117,0.235936537384987,93.8658828735352,8.45268821716309
1600203651.99924,44.1698041,-70.2754194,1600924380.60707,158.53,1600203652.04212,0.531000018119812,1600203652.12572,-1,1600203651.87124,0.276766479822518,-0.451995924369514,1600203652.01924,0.515664729254403,0.112971944723331,-0.003291250828136,0.013100943528116,0.061289675533772,-0.014856051653624,1600203652,200915,170052,5.87036609649658,20.4796543121338,0.47343921661377,81.2521362304688,7.68878173828125,0.088930241763592,88.9302444458008,0.240432173013687,93.8710708618164,8.45309066772461
1600203653.9987,44.1697967,-70.2754133,1600924380.80882,158.07,1600203654.04121,0.519000053405762,1600203653.63737,-1,1600203653.8707,0.252761235499098,-0.442957963952528,1600203654.0187,0.504091319791989,0.082317392225439,0.019467862535404,0.039507515728474,-0.06589562445879,-0.005531474947929,1600203654,200915,170054,5.87194156646729,20.4814224243164,0.473468363285065,81.2328109741211,7.68876361846924,0.088905818760395,88.9058151245117,0.227865725755692,93.8731384277344,8.45317077636719
1600203654.99945,44.1697931,-70.275411,1600924380.90739,157.52,1600203655.04177,0.511000037193298,1600203654.96469,-1,1600203654.87045,0.224448908252427,-0.45795489688865,1600203655.01845,0.491620732806284,0.058566216998953,0.006444017099615,0.04948178678751,-0.132317095994949,0.02036046795547,1600203655,200915,170055,5.87194156646729,20.4826793670654,0.473446279764175,81.2228317260742,7.68886423110962,0.08889289945364,88.8928985595703,0.222343519330025,93.8798294067383,8.45288181304932
1600203656.99796,44.1697865,-70.2754052,1600924381.10667,156.89,1600203657.04135,0.544000029563904,1600203657.3524,-1,1600203656.86996,0.291967664625519,-0.454263010615129,1600203657.01796,0.496425954263669,0.066487055952829,-0.012674929811471,-0.023152608424425,0.087999783456326,0.004809459205717,1600203657,200915,170057,5.87194156646729,20.4854125976563,0.473367244005203,81.2412490844727,7.68866968154907,0.088908046483994,88.9080429077148,0.22108393907547,93.8819580078125,8.45314121246338
1600203658.99752,44.1697798,-70.2753988,1600924381.30679,156.32,1600203659.04185,0.578000009059906,1600203659.1257,-1,1600203658.86952,0.231294461869734,-0.520963407456215,1600203659.0365,0.491283576075247,0.053817131542478,0.061636965420735,0.015761343762279,-0.039952199906111,0.007257245015353,1600203659,200915,170059,5.87194156646729,20.4881248474121,0.473331242799759,81.2430038452149,7.6885027885437,0.088904775679112,88.9047775268555,0.224807024002075,93.8721313476563,8.45119667053223
1600203659.99731,44.1697763,-70.2753958,1600924381.4064,156.13,1600203660.04188,0.47000002861023,1600203660.42593,-1,1600203660.4702,0.301463186196577,-0.483756082512879,1600203660.03629,0.490437332902416,0.047178881588691,0.041126468334675,0.040829937905073,-0.129544854164124,0.019287632778287,1600203660,200915,170100,5.87194156646729,20.4891319274902,0.473270922899246,81.2377395629883,7.68837642669678,0.088896878063679,88.8968811035156,0.23029562830925,93.8665084838867,8.45092868804932
1600203661.99691,44.1697686,-70.2753892,1600924381.60658,155.61,1600203662.04181,0.517000019550324,1600203661.72562,-1,1600203661.86991,0.206459437907365,-0.466341613518433,1600203662.03689,0.522380852291253,0.046665909057951,-0.034816897563962,-0.030365571379662,0.098423734307289,0.004316302016377,1600203662,200915,170102,5.87194156646729,20.4894199371338,0.473322749137878,81.2343215942383,7.68836212158203,0.088892601430416,88.8926010131836,0.228077083826065,93.8462905883789,8.44851303100586
1600203662.99671,44.1697646,-70.2753863,1600924381.70654,155.26,1600203663.04185,0.454000025987625,1600203662.92565,-1,1600203662.86971,0.215893871540478,-0.394828869551434,1600203663.0357,0.516122057890789,0.035279194327127,0.01044518256169,0.003530875546858,0.046598963439465,0.008621142245829,1600203663,200915,170103,5.87194156646729,20.4888687133789,0.473309308290482,81.2468948364258,7.68813323974609,0.088907234370709,88.9072341918945,0.226590394973755,93.8402786254883,8.4488582611084
1600203663.99653,44.1697606,-70.2753829,1600924381.80729,155.13,1600203664.04195,0.560000002384186,1600203664.06845,-1,1600203663.86953,0.298906784477332,-0.473555418291695,1600203664.03551,0.522850516811068,0.058938098075353,-0.032128783990674,0.00072359823389,-0.029424572363496,-0.007029263302684,1600203664,200915,170104,5.87194156646729,20.4883861541748,0.473293781280518,81.239990234375,7.68795108795166,0.088900730013847,88.9007263183594,0.232267141342163,93.83837890625,8.44896984100342
1600203664.99636,44.1697568,-70.2753794,1600924381.9067,155.06,1600203665.04106,0.589000046253204,1600203665.226,-1,1600203664.86936,0.286134140087583,-0.504506941355953,1600203665.01636,0.51368760570441,0.073415382302815,0.014901176814049,0.00118973874487,0.116032689809799,0.002329324604943,1600203665,200915,170105,5.87194156646729,20.4877872467041,0.473265439271927,81.2408676147461,7.68794393539429,0.088902711868286,88.9027099609375,0.231927782297134,93.8374710083008,8.44911098480225
1600203666.99703,44.1697491,-70.2753729,1600924382.10663,154.78,1600203667.04191,0.497000008821487,1600203666.74637,-1,1600203666.86903,0.286212925075633,-0.397721210799286,1600203667.01603,0.497881043584049,0.056912476352526,0.018478255649622,0.007290555629879,0.060200821608305,-0.000315386452712,1600203667,200915,170107,5.87194156646729,20.4873580932617,0.473317116498947,81.2502670288086,7.68810033798218,0.08891399204731,88.9139938354492,0.230484753847122,93.835319519043,8.44875431060791
1600203667.99687,44.1697453,-70.2753699,1600924382.20619,154.77,1600203668.04095,0.521000027656555,1600203668.1257,-1,1600203667.86887,0.275404067808909,-0.441081171026724,1600203668.01587,0.493722581200557,0.051433775346217,0.05516525260409,0.018441319465637,-0.06784151494503,0.011885232292116,1600203668,200915,170108,5.87194156646729,20.4872131347656,0.473262041807175,81.2613754272461,7.68814945220947,0.088926307857037,88.9263076782227,0.237071096897125,93.8322219848633,8.44826507568359
1600203669.9956,44.1697382,-70.275363,1600924382.40682,155.32,1600203670.04186,0.513000011444092,1600203670.46136,-1,1600203670.46854,0.262193990206426,-0.413949648507681,1600203670.03458,0.484760661833824,0.072778215828931,0.008082108995852,-0.016796506941319,0.00247058738023,-6.669026333839E-06,1600203670,200915,170110,5.87194156646729,20.4872035980225,0.473254591226578,81.2453231811523,7.68781232833862,0.088908761739731,88.9087600708008,0.237400740385056,93.8335342407227,8.44842147827148
1600203671.99535,44.1697311,-70.2753561,1600924382.60605,155.62,1600203672.04119,0.540000021457672,1600203672.22562,-1,1600203671.86835,0.319155179439456,-0.435591519014051,1600203672.01535,0.493747165662975,0.07406885863285,-0.008321982599265,-0.02095258794725,0.043017126619816,-0.008811595849693,1600203672,200915,170112,5.87194156646729,20.4857807159424,0.473237037658691,81.2473373413086,7.68765592575073,0.0889136120677,88.9136123657227,0.22552764415741,93.8291015625,8.44840908050537
1600203673.99614,44.1697234,-70.2753491,1600924382.80684,155.42,1600203673.76091,0.481000036001205,1600203673.52611,-1,1600203673.86814,0.305206701522266,-0.433299976166511,1600203674.01514,0.496428358092639,0.076326195758324,0.033817662087616,0.005829285830259,0.107507273554802,-0.00796415284276,1600203674,200915,170114,5.87194156646729,20.4834308624268,0.473133385181427,81.2241439819336,7.68733215332031,0.088892593979836,88.8925933837891,0.232398331165314,93.831184387207,8.44911289215088
1600203674.99604,44.1697197,-70.2753459,1600924382.90651,155.07,1600203675.04091,0.498000025749207,1600203674.82565,-1,1600203674.86804,0.267374996264022,-0.410622224645493,1600203675.03503,0.4865982162604,0.072227757361932,0.024207442101747,-0.00349467759952,-0.065444052219391,0.00603504339233,1600203675,200915,170115,5.87194156646729,20.482982635498,0.473140686750412,81.2237319946289,7.68736028671265,0.088893108069897,88.8931045532227,0.23389208316803,93.8424301147461,8.45006084442139
1600203675.99495,44.1697159,-70.2753431,1600924383.00805,154.67,1600203676.04108,0.493000030517578,1600203676.02621,-1,1600203675.86795,0.265077490970317,-0.412109116352552,1600203676.01495,0.49405311697322,0.057576609243665,0.007296569335379,-0.009541166014969,-0.091845907270908,0.000265628274065,1600203676,200915,170116,5.87194156646729,20.4830417633057,0.473163515329361,81.2191162109375,7.68722677230835,0.088887818157673,88.8878173828125,0.231060028076172,93.8470840454102,8.45022201538086
1600203676.99585,44.1697121,-70.2753401,1600924383.10659,154.06,1600203677.04098,0.50900000333786,1600203677.22569,-1,1600203676.86785,0.281041688926065,-0.413540287137281,1600203677.03385,0.494628507799024,0.059421763483667,0.013251213594428,0.00948494579643,-0.105303555727005,0.017072174698115,1600203677,200915,170117,5.87194156646729,20.4833736419678,0.473090946674347,81.2144546508789,7.68716096878052,0.088882125914097,88.8821258544922,0.233198702335358,93.8466720581055,8.45050716400147
1600203677.99478,44.1697083,-70.2753373,1600924383.20642,153.45,1600203678.04092,0.47900003194809,1600203678.32581,-1,1600203677.86778,0.214398152515964,-0.418250441957616,1600203678.01478,0.488324237843053,0.039679979400344,-0.009599918907272,-0.026248417794705,-0.085389561951161,0.008555819280446,1600203678,200915,170118,5.87194156646729,20.4836254119873,0.473044633865356,81.21337890625,7.68688821792603,0.088880456984043,88.8804550170898,0.240610480308533,93.8455276489258,8.45027446746826
1600203679.99463,44.1697007,-70.2753315,1600924383.30711,152.67,1600203680.04102,0.574000000953674,1600203679.85548,-1,1600203679.86763,0.286721369579234,-0.492636637113612,1600203680.03363,0.503657003179383,0.032299782872427,-0.002925443712016,-0.009181669913232,-0.019190961495042,0.014857062138617,1600203680,200915,170120,5.87194156646729,20.4837036132812,0.473043978214264,81.2119369506836,7.68661308288574,0.088878713548184,88.8787155151367,0.235365554690361,93.8464584350586,8.44997215270996
1600203680.99457,44.1696969,-70.2753282,1600924383.4058,152.04,1600203681.0408,0.584000051021576,1600203681.22544,-1,1600203680.86757,0.347028268330982,-0.464727211360815,1600203681.03356,0.504569213382481,0.038612759671661,-0.008535667912423,-0.035041235387325,0.072019889950752,0.010450912639499,1600203681,200915,170121,5.87194156646729,20.4837284088135,0.473021119832993,81.2067337036133,7.68651247024536,0.088872984051704,88.8729858398438,0.231710821390152,93.8496017456055,8.45038604736328
1600203683.99439,44.1696857,-70.2753169,1600924383.7066,151.62,1600203684.04189,0.567000031471252,1600203683.62563,-1,1600203683.86739,0.324636419986126,-0.45630164893258,1600203684.03439,0.500816848665642,0.060796507094832,0.018745097682414,-0.016018245369196,-0.070747263729572,-0.000803847622592,1600203684,200915,170124,5.86879062652588,20.4824504852295,0.472926944494247,81.2005844116211,7.6864595413208,0.088868468999863,88.8684692382813,0.237165331840515,93.843147277832,8.45012664794922
1600203686.99428,44.1696737,-70.2753058,1600924384.00602,151.56,1600203687.04028,0.555000007152557,1600203686.62571,-1,1600203686.86728,0.319386625641017,-0.447763535095976,1600203687.01428,0.516040191128497,0.078485057151598,-0.018781624247524,-0.030398212373257,-0.002051678020507,-0.003376233158633,1600203687,200915,170127,5.86879062652588,20.4805641174316,0.472934812307358,81.2028579711914,7.68652772903442,0.088874623179436,88.874626159668,0.24141725897789,93.8363571166992,8.44977378845215
1600203687.99524,44.1696699,-70.2753021,1600924384.10687,151.49,1600203688.04035,0.566000044345856,1600203687.92572,-1,1600203687.86724,0.340673730175749,-0.444456307828049,1600203688.01424,0.504092678524848,0.078333776315527,-0.012475728678205,-0.016011405736208,0.055333264172077,-0.001332357525826,1600203688,200915,170128,5.86879062652588,20.4802265167236,0.472934156656265,81.2119293212891,7.68619966506958,0.088885053992272,88.8850555419922,0.24591913819313,93.8287734985352,8.44876861572266
1600203688.99422,44.1696663,-70.2752984,1600924384.20571,151.84,1600203689.04092,0.5,1600203689.12595,-1,1600203688.86722,0.321661126454811,-0.382797753033925,1600203689.01422,0.494733086671415,0.084129598464588,0.000120366878645,-0.018174612894654,0.096907123923302,-0.011018474586308,1600203689,200915,170129,5.86879062652588,20.4796772003174,0.472930014133453,81.212532043457,7.68571090698242,0.088886864483357,88.8868637084961,0.239368438720703,93.8227615356445,8.44861221313477
1600203689.9942,44.1696627,-70.2752947,1600924384.30563,152.26,1600203690.04079,0.508000016212463,1600203690.32561,-1,1600203689.8672,0.313777742214227,-0.389285921259608,1600203690.0332,0.486033136446895,0.082551384598802,0.012945367606559,0.002144464990124,0.057857811450958,-0.012804936617613,1600203690,200915,170130,5.86879062652588,20.478796005249,0.47296017408371,81.2052688598633,7.68516874313355,0.088880449533463,88.8804473876953,0.240286827087402,93.8136291503906,8.44811248779297
1600203692.99417,44.1696508,-70.2752836,1600924384.60807,152.23,1600203693.04108,0.572000026702881,1600203692.96437,-1,1600203692.86717,0.356388314111352,-0.444845332182848,1600203693.01417,0.518642749753615,0.068365165617065,-0.021955199614795,-0.038693144917488,0.135202705860138,-0.0213075093925,1600203693,200915,170133,5.86879062652588,20.4766025543213,0.472900211811066,81.2035903930664,7.68393802642822,0.088882669806481,88.8826675415039,0.25026148557663,93.7980117797852,8.44683456420898
1600203693.99418,44.1696468,-70.2752799,1600924384.70821,151.9,1600203694.04098,0.584000051021576,1600203694.3257,-1,1600203693.86718,0.358597312261459,-0.455859592022432,1600203694.01418,0.514725876897697,0.06927775994642,-0.009514971433567,0.008729390799999,0.108966752886772,0.006621392443776,1600203694,200915,170134,5.87509155273438,20.475923538208,0.472916901111603,81.2026138305664,7.68381071090698,0.088882818818092,88.8828201293945,0.252402782440186,93.7860107421875,8.44614028930664
1600203696.99421,44.1696356,-70.2752682,1600924385.00559,152.88,1600203697.06003,0.544000029563904,1600203696.72566,-1,1600203696.86721,0.323623657795813,-0.432282000683418,1600203697.03421,0.514938574741953,0.079726666941482,-0.028414297862839,-0.007609486579895,0.004429031629115,-0.003040378680453,1600203697,200915,170137,5.87509155273438,20.4733390808105,0.472954243421555,81.2135162353516,7.6834282875061,0.088899716734886,88.8997192382812,0.245867848396301,93.7774124145508,8.44562339782715
1600203697.99422,44.1696317,-70.2752638,1600924385.10644,153.59,1600203698.0399,0.520000040531158,1600203698.42581,-1,1600203698.46723,0.361181044478351,-0.440962870443224,1600203698.01422,0.506193052946843,0.091006635774912,0.006751183112944,0.032886486500502,0.028392715379596,-0.002277894411236,1600203698,200915,170138,5.87509155273438,20.4734516143799,0.472942143678665,81.2208023071289,7.6831316947937,0.088907465338707,88.9074630737305,0.24241541326046,93.7866439819336,8.44709873199463
1600203700.99428,44.169619,-70.2752525,1600924385.40752,154.54,1600203701.05986,0.547000050544739,1600203701.02634,-1,1600203700.86828,0.335419801350288,-0.423194466955953,1600203701.03328,0.509083774711488,0.075889947865105,0.017257401870346,0.004843357484788,-0.034434694796801,-0.000319075712468,1600203701,200915,170141,5.87509155273438,20.47629737854,0.472930938005447,81.2278518676758,7.68253183364868,0.088910318911076,88.9103164672852,0.236727029085159,93.819580078125,8.44903469085693
1600203702.99434,44.1696113,-70.2752461,1600924385.60833,154.06,1600203703.04094,0.471000015735626,1600203703.42568,-1,1600203703.46835,0.307546601307362,-0.43164231491397,1600203703.03334,0.490653955251083,0.056248633692157,-0.030171067147546,-0.020077500492334,-0.05491042509675,0.002103441860527,1600203703,200915,170143,5.87509155273438,20.4799175262451,0.472995132207871,81.2295837402344,7.68220520019531,0.088905565440655,88.9055633544922,0.231134548783302,93.8427200317383,8.45118236541748
1600203704.99441,44.1696045,-70.2752385,1600924385.81057,154.08,1600203704.75993,0.476000010967255,1600203704.52601,-1,1600203704.86841,0.288501325204036,-0.408371136780644,1600203705.01541,0.478563012204415,0.098008603215489,0.003822911415631,0.017706800252199,-0.061986692249775,0.004020007327199,1600203705,200915,170145,5.87194156646729,20.4837207794189,0.472953140735626,81.2369689941406,7.68162155151367,0.088906608521938,88.906608581543,0.228919744491577,93.8686218261719,8.45209693908691
1600203705.99445,44.1696012,-70.2752347,1600924385.9056,154.42,1600203706.04029,0.463000029325485,1600203706.12571,-1,1600203705.86845,0.268428957223814,-0.373558422370231,1600203706.01445,0.477363025980579,0.10142568178109,0.017608140880484,0.001143648754805,0.010317036882043,-0.003025935031474,1600203706,200915,170146,5.87194156646729,20.4851627349854,0.47291299700737,81.2309799194336,7.68130493164063,0.088896855711937,88.896858215332,0.228964045643806,93.870964050293,8.45224285125732
1600203706.99449,44.1695976,-70.2752305,1600924386.00712,154.91,1600203707.03989,0.447000026702881,1600203707.42599,-1,1600203707.46851,0.30679895454534,-0.468480951042715,1600203707.01449,0.491597814799702,0.110048796312483,0.0388426984783,0.001528015825897,-0.052296970039606,-0.003101896494627,1600203707,200915,170147,5.87194156646729,20.4865665435791,0.472930639982224,81.238151550293,7.68110990524292,0.088902279734612,88.9022827148438,0.23204992711544,93.8753128051758,8.45263481140137
1600203709.99563,44.1695868,-70.2752181,1600924386.30655,157.33,1600203710.03974,0.5,1600203709.82582,-1,1600203709.86863,0.255871500057173,-0.429569290637136,1600203710.01563,0.50984069736312,0.113769412466255,0.003588598366907,-0.009763401933014,-0.024894487112761,-0.019798567518592,1600203710,200915,170150,5.87194156646729,20.4896068572998,0.472875148057938,81.2491683959961,7.68060350418091,0.08890850096941,88.9085006713867,0.228433907032013,93.8842544555664,8.45292377471924
1600203711.99472,44.1695803,-70.2752112,1600924386.50647,158.59,1600203711.7599,0.545000016689301,1600203711.52919,-1,1600203711.86872,0.279815196982756,-0.461847870556422,1600203711.5337,0.489859563645473,0.110573668574144,0.004375479856934,0.005716507323086,-0.027722682803869,-0.018744455650449,1600203712,200915,170152,5.87194156646729,20.490478515625,0.472876667976379,81.2429962158203,7.6809606552124,0.0889001339674,88.9001312255859,0.235801190137863,93.8659439086914,8.45153331756592
1600203713.99583,44.1695738,-70.2752054,1600924386.70554,157.96,1600203714.03988,0.529000043869019,1600203714.12598,-1,1600203713.86883,0.275865815839502,-0.440792526764243,1600203714.03383,0.479021733201508,0.075996086503807,0.017121792458248,-0.001539493678138,0.074371598660946,-0.000211402657442,1600203714,200915,170154,5.87036609649658,20.4895515441895,0.47286519408226,81.2313766479492,7.68135547637939,0.088889136910439,88.8891372680664,0.237995773553848,93.8550720214844,8.45042514801025
1600203714.99489,44.1695708,-70.2752024,1600924386.8056,157.52,1600203715.03986,0.51500004529953,1600203715.32878,-1,1600203714.86889,0.255924477722103,-0.441137916872568,1600203715.03389,0.481392699809599,0.08083899767477,0.042655299189572,0.037020418792963,-0.053383946418762,0.01557091716677,1600203715,200915,170155,5.87036609649658,20.488561630249,0.472808629274368,81.223762512207,7.68176031112671,0.088882498443127,88.8824996948242,0.239452630281448,93.8475723266602,8.44923496246338
1600203716.99599,44.1695641,-70.2751966,1600924387.00689,157.13,1600203716.75992,0.50900000333786,1600203716.52571,-1,1600203716.86799,0.234701890239765,-0.452785846419565,1600203717.01499,0.494742945653293,0.064352347355749,0.009615629983117,0.010689089074731,-0.011720061302185,0.009314210154116,1600203717,200915,170157,5.87036609649658,20.4863376617432,0.472849458456039,81.22802734375,7.68267202377319,0.088891230523586,88.891227722168,0.243508994579315,93.8406448364258,8.44906425476074
1600203717.99504,44.1695603,-70.2751932,1600924387.10599,157.04,1600203718.05986,0.553000032901764,1600203717.63408,-1,1600203717.86804,0.261762179450473,-0.483715372310348,1600203718.03505,0.513351920801482,0.068594830983338,0.024095366789668,0.019475232809782,-0.025328686460853,0.012747997418046,1600203718,200915,170158,5.87036609649658,20.4851627349854,0.472815752029419,81.2250442504883,7.68305540084839,0.088890358805657,88.8903579711914,0.24116039276123,93.8416442871094,8.44966793060303
1600203718.9951,44.1695564,-70.2751895,1600924387.20634,157.07,1600203719.03994,0.593000054359436,1600203719.22571,-1,1600203718.8681,0.292499490225277,-0.512390523153925,1600203719.03411,0.523376240240842,0.076601556417927,0.003949417347566,-0.017601545900107,-0.030996711924672,0.003265302861109,1600203719,200915,170159,5.87036609649658,20.4842014312744,0.47276383638382,81.2369155883789,7.68342733383179,0.088905058801174,88.9050598144531,0.233527421951294,93.8474960327148,8.45012950897217
1600203720.99522,44.1695485,-70.2751807,1600924387.40558,158.14,1600203720.75893,0.555000007152557,1600203720.52601,-1,1600203720.86822,0.276913794953753,-0.416315685705344,1600203721.01522,0.526290858488644,0.118827109040636,-0.009861406197587,-0.045116521418095,0.061951924115419,-0.028633553534746,1600203721,200915,170201,5.87036609649658,20.4847049713135,0.472763150930405,81.2357864379883,7.68454313278198,0.088903218507767,88.9032211303711,0.24615490436554,93.8744125366211,8.4527473449707
1600203722.99534,44.16954,-70.2751738,1600924387.60656,158.26,1600203723.04259,0.480000019073486,1600203722.92599,-1,1600203722.86834,0.24,-0.415692193816531,1600203723.03435,0.512419684107695,0.077191505030627,-0.013710687245475,-0.010577715002,0.00707285804674,-0.010823916643858,1600203723,200915,170203,5.87036609649658,20.4865436553955,0.472772061824799,81.2211532592773,7.68585586547852,0.088883817195892,88.8838195800781,0.252262979745865,93.905387878418,8.45514965057373
1600203724.99547,44.1695313,-70.2751675,1600924387.8067,157.18,1600203725.03996,0.418000012636185,1600203724.63775,-1,1600203724.86847,0.192736023433599,-0.361874046141752,1600203725.03548,0.511813167841234,0.052267148142047,-0.019720104711081,0.020835662260652,-0.020567717030645,0.016581855714321,1600203725,200915,170205,5.87194156646729,20.4878578186035,0.472731232643127,81.2203063964844,7.68699884414673,0.088880322873592,88.8803253173828,0.245572194457054,93.9421157836914,8.45794200897217
1600203725.99554,44.1695273,-70.275165,1600924387.90693,156.12,1600203726.03998,0.51800000667572,1600203725.9485,-1,1600203725.86854,0.216422308606112,-0.461802321710925,1600203726.03454,0.500295681737749,0.032906127684701,-0.005794555523735,0.009776158258319,0.033810019493103,0.018646065145731,1600203726,200915,170206,5.87194156646729,20.4888038635254,0.472810596227646,81.2223052978516,7.68739557266235,0.088880598545075,88.8805999755859,0.248512864112854,93.9546127319336,8.45951843261719
1600203726.9966,44.1695237,-70.2751624,1600924388.0055,154.97,1600203727.03927,0.493000030517578,1600203727.22611,-1,1600203726.8686,0.228983230583533,-0.433205124752153,1600203727.0156,0.471829696597137,0.027223011521853,0.003306755943524,0.010659488849342,0.041643373668194,0.024887243285775,1600203727,200915,170207,5.87194156646729,20.4904327392578,0.472806006669998,81.2339630126953,7.68790531158447,0.08889077603817,88.8907775878906,0.242615103721619,93.9721145629883,8.46083641052246
1600203727.99566,44.1695201,-70.2751597,1600924388.10819,153.9,1600203728.04017,0.539000034332275,1600203728.43711,-1,1600203728.46869,0.283850036003419,-0.411617731713368,1600203728.01566,0.463703536338626,0.023446005217822,0.014643649954537,0.006034531630576,-0.021444102749229,0.024847507476807,1600203728,200915,170208,5.87194156646729,20.4918537139893,0.472790718078613,81.243034362793,7.68861722946167,0.088897615671158,88.8976135253906,0.243246793746948,93.9921264648438,8.46218395233154
1600203729.99579,44.1695128,-70.2751534,1600924388.30617,152.65,1600203730.04052,0.495000034570694,1600203729.62601,-1,1600203729.86879,0.249871826673524,-0.421502159229151,1600203730.0348,0.475059679458673,0.049552752136416,-0.017898870237891,0.029106587171555,-0.030776733532548,0.017816239967942,1600203730,200915,170210,5.87194156646729,20.4956645965576,0.472820699214935,81.2512741088867,7.68963050842285,0.088899552822113,88.8995513916016,0.247187256813049,94.0280151367188,8.46502780914307
1600203730.99686,44.1695091,-70.27515,1600924388.40653,152.46,1600203731.03896,0.519000053405762,1600203730.74234,-1,1600203730.86886,0.289087212070605,-0.420153048087534,1600203731.01586,0.484266833340674,0.065627402913656,0.006843604343828,0.008458479307592,-0.020124590024352,0.019860312342644,1600203731,200915,170211,5.87194156646729,20.4978504180908,0.47280541062355,81.2545700073242,7.69016122817993,0.088899686932564,88.8996887207031,0.258065730333328,94.0427780151367,8.46596908569336
1600203731.99693,44.1695053,-70.2751468,1600924388.50646,152.24,1600203732.03906,0.550000011920929,1600203732.32574,-1,1600203731.86893,0.283024055919619,-0.471590271073109,1600203732.01593,0.490875000359939,0.049604402105962,0.022058433704947,-0.02795579098165,0.008004419505596,0.005690977908671,1600203732,200915,170212,5.87194156646729,20.4996662139893,0.472773998975754,81.246223449707,7.69076871871948,0.088886596262455,88.8865966796875,0.251926183700561,94.051399230957,8.46635818481445
1600203733.99607,44.1694969,-70.2751393,1600924388.70541,152.2,1600203734.03946,0.508000016212463,1600203733.62608,-1,1600203733.86907,0.304865119197832,-0.396304502998,1600203734.01707,0.53056558564545,0.06513850119918,0.009469080406096,0.005696965847164,-0.014723499305546,-0.000282313441858,1600203734,200915,170214,5.87194156646729,20.501277923584,0.472737342119217,81.2505722045898,7.6919059753418,0.088888362050057,88.8883590698242,0.24918894469738,94.0606155395508,8.46667194366455
1600203735.99621,44.1694891,-70.2751317,1600924388.90627,152.75,1600203736.03984,0.530000030994415,1600203736.02557,-1,1600203735.86921,0.29583520173842,-0.439751672438421,1600203736.03522,0.505023335902219,0.074308058946687,0.004621527357143,-0.005486318375915,-0.050826735794544,-0.00365462875925,1600203736,200915,170216,5.87194156646729,20.5014934539795,0.47273862361908,81.2557754516602,7.69308614730835,0.0888936445117,88.8936462402344,0.241150066256523,94.0668258666992,8.4672966003418
1600203737.99635,44.1694814,-70.2751237,1600924389.10641,153.33,1600203738.03911,0.560000002384186,1600203737.74576,-1,1600203737.86935,0.294679797245047,-0.476197245997515,1600203738.01635,0.505942326070069,0.087905779593482,-0.027283883342969,-0.004848023876548,0.013939684256911,-0.009826787747443,1600203738,200915,170218,5.87194156646729,20.501615524292,0.472739964723587,81.2437057495117,7.69348382949829,0.088880218565464,88.8802185058594,0.252422213554382,94.063835144043,8.46722030639648
1600203738.99642,44.1694773,-70.2751201,1600924389.20556,153.32,1600203739.03901,0.483000010251999,1600203739.05649,-1,1600203738.86942,0.245276671441689,-0.412600720365931,1600203739.01642,0.51101954553468,0.06967527155662,-0.017303804500024,-0.005940172821283,0.005470561794937,-0.00713242450729,1600203739,200915,170219,5.87194156646729,20.501802444458,0.472721219062805,81.2353134155273,7.69365215301514,0.088870778679848,88.8707809448242,0.249072909355164,94.0678939819336,8.46706962585449
1600203739.99749,44.1694733,-70.2751165,1600924389.30683,153.14,1600203740.03901,0.517000019550324,1600203740.32624,-1,1600203739.87049,0.29724447946822,-0.414422151224651,1600203740.01649,0.508398916353481,0.072156734124074,-0.014876339947699,-0.005547725595534,-0.014999884180725,-0.000370119814761,1600203740,200915,170220,5.87194156646729,20.5020141601562,0.472725927829742,81.2327270507813,7.69368028640747,0.088867463171482,88.8674621582031,0.250961810350418,94.0710983276367,8.46722793579102
1600203741.99661,44.1694658,-70.2751088,1600924389.50709,152.79,1600203742.03851,0.532000005245209,1600203741.54502,-1,1600203741.87061,0.288736263243623,-0.44444501379598,1600203742.01661,0.502568478059859,0.091345801724363,0.002362639695962,-0.02085073851049,0.048843432217836,-0.003380935173482,1600203742,200915,170222,5.87194156646729,20.5020236968994,0.472682952880859,81.2157821655273,7.69396305084229,0.088848903775215,88.8489074707031,0.238112315535545,94.0675582885742,8.46697521209717
1600203742.99767,44.1694619,-70.2751049,1600924389.60531,152.98,1600203743.03878,0.54200005531311,1600203742.72612,-1,1600203742.87067,0.317327783348598,-0.436924567763207,1600203743.01667,0.499340973747495,0.085981321183411,0.020487300967857,-0.007665895856917,0.041121762245894,0.000992068788037,1600203743,200915,170223,5.87194156646729,20.5014324188232,0.472744047641754,81.210823059082,7.69421815872192,0.088844366371632,88.844367980957,0.234125226736069,94.0600662231445,8.46668815612793
